1.46093	-3.87499	-2.98584	-0.0207517	152.506	-187.887	-1.14678-8.33439e+07	0
1.86939	-7.65132	-0.576128	-0.0590164	-7.12294	-213.127	1.36515-9.27226e+07	0
1.45002	4.17076	-3.52822	-0.0402593	138.114	154.164	-0.975352-8.2391e+07	0
1.33813	0.72632	5.89774	-0.0693536	-224.228	32.8309	-13.6945-7.00427e+07	0
1.30409	-6.05278	-1.88317	-0.00333291	58.3228	-183.993	-2.54438-5.94805e+07	0
1.51424	-0.50813	6.93745	-0.0200314	-196.641	8.54973	0.298136-8.64209e+07	0
1.34288	-4.6584	0.00189785	-0.101217	15.1251	-211.329	-2.00627-6.95072e+07	0
1.48765	-2.53637	-1.92708	-0.112657	107.359	-142.442	-2.84883-8.36958e+07	0
1.39178	2.54635	-6.84799	0.164865	200.151	88.0868	-4.82481-7.93475e+07	0
1.34304	-0.362584	3.37818	-0.0620408	-212.026	0.679277	-2.75186-6.7988e+07	0
1.45548	0.517676	5.85666	-0.310963	-226.613	-6.9683	1.81003-8.35505e+07	0
1.31301	5.81996	-1.44274	-0.155248	59.8771	202.312	-1.40628-6.30711e+07	0
1.47888	2.81645	4.21175	-0.20127	-229.846	97.5107	0.25099-8.455e+07	0
1.35841	2.45736	-2.51228	0.136327	168.802	124.125	7.7013-7.11272e+07	0
1.3699	-9.54838	-1.16494	0.0313456	22.4429	-224.442	-5.48712-7.89433e+07	0
1.31216	-2.66264	-4.05976	-0.0236343	164.439	-153.482	-12.6775-6.07944e+07	0
1.41471	3.0265	-9.00979	-0.124168	208.37	65.2774	0.726612-8.30133e+07	0
1.52598	2.93684	0.254379	0.000875642	-30.6915	211.568	-22.6733-8.53547e+07	0
1.33559	-2.0436	5.31011	-0.0787403	-218.784	-70.9528	2.30309-6.92219e+07	0
1.2996	7.36636	4.9722	-0.0556334	-98.0695	212.007	-5.73772-6.20168e+07	0
1.38181	1.05215	9.48688	-0.0609753	-193.79	57.7003	8.2199-7.94686e+07	0
1.30071	-5.73629	-0.655362	-0.064801	60.9759	-195.219	-15.0442-5.82907e+07	0
1.37278	-9.22078	-4.97187	0.884412	77.8133	-199.693	34.0051-7.9679e+07	0
1.60608	-3.0603	2.64154	0.0432861	-163.368	-154.491	-1.57566-8.8372e+07	0
2.3049	2.62905	1.11854	0.00515844	-78.4759	174.216	3.073-9.41691e+07	0
1.36744	-1.8066	-3.544	0.0396087	203.779	-92.1465	1.81877-7.3468e+07	0
1.46303	5.16916	-4.79624	-0.0507289	99.9718	178.361	5.22032-8.47566e+07	0
1.5364	-12.3293	-8.70895	-0.112325	118.447	-204.12	-9.99518-9.16378e+07	0
2.02571	2.02663	4.45231	-0.117133	-193.598	59.6895	-13.1015-9.32372e+07	0
1.3313	-2.22568	-2.55253	-0.0859802	154.087	-157.347	1.39643-6.56163e+07	0
1.51549	1.72209	1.98082	-0.00113978	-164.509	57.4495	19.029-8.48608e+07	0
1.57589	-3.41226	0.643958	-0.0464223	-46.5223	-204.024	6.58362-8.71263e+07	0
1.31171	2.34085	-2.56158	-0.019192	179.162	109.919	3.03491-5.98692e+07	0
1.30638	1.49923	3.94936	-0.0246449	-193.75	92.8205	-10.9956-5.8461e+07	0
1.46402	-5.22601	3.36408	-0.210154	-146.154	-185.949	-1.60855-8.35795e+07	0
1.96508	-5.39178	-0.703154	-0.117128	34.6812	-197.586	-9.51604-9.29416e+07	0
1.33604	-4.40034	-9.52975	0.0348651	202.619	-38.5878	3.17057-7.5452e+07	0
1.30362	-5.35911	0.102235	-0.0488461	9.33802	-210.733	2.80407-5.85747e+07	0
1.32799	-5.74506	-4.99195	-0.0128381	139.87	-162.881	16.6022-6.94733e+07	0
1.3033	4.67936	-3.99047	0.107336	123.045	195.868	0.794393-6.22803e+07	0
1.33568	3.20156	-1.21883	-0.045221	103.975	175.417	-13.3535-6.66816e+07	0
1.35529	9.35631	5.50811	0.09679	-115.967	172.251	1.31135-7.84025e+07	0
1.40279	-3.65453	-4.22357	0.0379445	162.419	-153.504	-14.9979-7.92898e+07	0
1.34065	9.34405	1.25734	-0.114467	-25.7936	212.273	5.18942-7.44102e+07	0
1.97691	4.58661	-6.69263	0.213697	200.822	123.036	28.0367-9.34774e+07	0
1.65424	-0.265086	-8.98829	0.00831567	216.982	16.5125	-6.16452-9.10993e+07	0
1.43718	-7.08866	-8.48392	0.0907301	166.511	-127.754	0.219207-8.59007e+07	0
1.3625	2.66656	3.07097	-0.0677294	-177.617	139.599	25.8137-7.33128e+07	0
1.40161	-4.44752	3.44334	-0.0189677	-122.266	-141.664	18.7126-7.81839e+07	0
1.36745	2.20825	-2.27425	0.0481758	153.86	140.59	-7.51657-7.27993e+07	0
1.43785	-3.19599	-1.37905	-0.00547779	86.482	-182.178	-12.9365-8.05087e+07	0
1.32417	-11.234	4.69659	0.00339425	-94.3965	-205.697	-2.98717-7.39792e+07	0
1.41559	-4.30389	9.53703	0.0690316	-193.435	-79.1924	0.806995-8.36933e+07	0
1.31724	-3.50238	4.38351	-0.157366	-195.687	-126.598	-16.2967-6.38552e+07	0
2.4211	7.57353	-4.57005	-0.0273051	95.48	189.749	-16.4755-9.4935e+07	0
1.30304	1.27123	7.96114	-0.0274244	-210.693	9.46606	-9.48665-6.38139e+07	0
1.33346	-2.9231	1.22471	-0.0229782	-97.3794	-160.888	9.92201-6.51081e+07	0
1.31281	2.84378	4.03238	-0.00712095	-215.119	114.395	5.84756-6.33905e+07	0
1.78021	-6.13626	-4.75458	0.0794822	140.194	-187.156	15.155-9.20474e+07	0
1.31892	3.17741	1.80635	-0.0235785	-97.4057	227.599	-0.261816-6.37444e+07	0
1.54567	-8.64972	-6.47973	0.0502152	133.291	-163.307	-8.70262-9.02616e+07	0
1.93873	-7.00811	-3.62458	0.141282	64.2612	-226.138	8.90966-9.31783e+07	0
1.46023	-4.20653	9.19359	-0.266233	-179.259	-57.851	-3.78238-8.62317e+07	0
2.15123	-2.46755	-4.0292	-0.114791	158.691	-119.533	-26.2211-9.37437e+07	0
1.91079	-5.52299	3.24884	0.0512866	-96.2927	-197.649	5.76164-9.27578e+07	0
1.33081	5.10212	-2.37309	-0.014764	93.0331	178.318	3.87724-6.71718e+07	0
1.30481	-5.18594	0.332416	0.0123271	-45.2749	-216.922	5.0123-5.8786e+07	0
1.34201	7.59415	5.42884	-0.0564397	-140.521	160.328	-4.81591-7.47706e+07	0
1.73432	-5.56039	-2.21353	-0.123175	102.945	-219.879	-6.04315-9.11562e+07	0
1.45306	-3.77424	8.97907	-0.398451	-204.054	-109.109	-20.4281-8.61859e+07	0
1.37602	-3.61751	-0.260219	0.0497272	30.9199	-231.813	8.86556-7.50519e+07	0
1.67078	3.93765	-2.14902	-0.0428318	109.928	216.047	5.00509-8.98176e+07	0
2.10306	5.90913	-1.63165	0.260223	67.204	216.952	17.0791-9.36599e+07	0
1.36369	-9.21115	11.0591	0.11343	-167.709	-124.072	4.21045-8.17467e+07	0
1.41631	2.21754	-2.02005	0.00342175	121.184	149.993	-3.42278-7.80609e+07	0
1.37882	-6.80818	-2.54715	0.0298736	90.0763	-201.721	-8.89176-7.79281e+07	0
1.32834	10.2858	6.35342	0.726181	-70.7061	189.382	18.3155-7.42999e+07	0
1.72158	-7.99075	2.85496	-0.233597	-60.9302	-206.971	-12.0859-9.1709e+07	0
2.52879	5.83901	9.26782	0.0530608	-188.496	102.298	2.38144-9.54695e+07	0
1.59209	-1.88313	3.97603	0.0523548	-187.996	-70.3873	1.1445-8.82512e+07	0
1.96158	-3.84823	-2.31044	-0.100343	69.5758	-194.136	-14.7547-9.28246e+07	0
1.51446	-0.501145	4.63099	-0.0329365	-213.276	-42.5284	-10.5339-8.58071e+07	0
1.40071	-3.75679	-9.59723	-0.345786	215.297	-76.1379	-17.5085-8.28382e+07	0
1.33191	1.54107	-3.97249	-0.00918057	185.129	64.6481	-0.174251-6.5904e+07	0
1.50187	0.557512	6.75938	0.0467713	-228.491	21.9876	-0.919158-8.60755e+07	0
1.30163	-1.84937	5.90806	0.128463	-211.149	-90.873	2.90987-6.06202e+07	0
1.4549	2.743	7.56444	-0.0457113	-203.203	99.3009	0.00982231-8.44172e+07	0
1.2996	2.63984	8.41263	-0.0155566	-211.268	24.7855	13.7212-6.35841e+07	0
1.96275	-4.03066	-0.784305	0.115297	17.1928	-231.756	6.1306-9.27907e+07	0
2.17739	-2.79783	-4.19689	-0.0677262	159.38	-123.13	7.96046-9.38579e+07	0
1.46313	-8.94147	-3.62486	0.0313148	76.3372	-230.848	5.1411-8.62394e+07	0
2.08447	11.8866	-5.62199	-0.107672	92.8911	149.818	-4.44848-9.54224e+07	0
1.2996	-6.73149	2.58543	0.0218528	-36.8891	-219.517	4.35841-5.95053e+07	0
1.40311	1.87228	9.09369	0.0479123	-182.777	61.7506	-4.78521-8.13923e+07	0
1.35283	-1.91229	-3.09951	0.0839327	154.684	-117.555	2.47401-6.91239e+07	0
1.30845	3.09005	-0.214878	-0.0336268	43.1595	199.716	-16.7777-5.75303e+07	0
1.40128	-6.46372	0.785895	0.0805986	-33.0237	-192.555	-9.45465-7.93702e+07	0
1.35616	6.62572	5.05223	0.0895553	-105.645	193.121	-2.87928-7.49278e+07	0
1.60748	3.00991	12.622	-0.351786	-202.17	25.4903	-36.2976-9.23962e+07	0
1.40724	-0.467141	5.03024	-0.0857302	-191.519	-25.605	-12.8481-7.86668e+07	0
1.3388	1.53461	-4.17275	0.104498	187.422	91.8373	2.81665-6.84801e+07	0
1.74435	0.738714	7.38934	0.000331894	-206.043	-6.44216	-2.15977-9.16504e+07	0
1.41271	-5.30394	-2.15889	0.00270863	52.3224	-200.218	5.86809-7.9113e+07	0
1.56272	-3.979	-0.4562	0.227453	1.3021	-209.85	0.4686-8.68935e+07	0
1.42698	6.28734	4.02278	0.120827	-116.138	200.149	-0.506238-8.23709e+07	0
2.12238	-4.93777	-3.73981	-0.0663993	158.679	-170.651	-1.80334-9.38274e+07	0
1.37621	2.61057	-1.6613	-0.0796697	143.329	165.155	-11.2784-7.35541e+07	0
1.47925	1.45995	-6.66463	-0.133324	211.268	49.6183	-2.07596-8.51473e+07	0
1.30821	4.16644	4.62878	0.0555148	-160.638	167.346	-1.52551-6.19977e+07	0
1.2996	6.3038	1.41821	-0.0131837	-37.3533	233.193	-1.85222-5.83534e+07	0
1.69852	-2.98868	2.75434	-0.092353	-134.686	-164.185	13.2957-9.01047e+07	0
1.49681	-4.58581	2.55125	0.0941898	-133.118	-167.77	-10.5963-8.48577e+07	0
1.70522	-3.85035	2.39975	0.170468	-172.585	-181.791	-5.63128-9.03225e+07	0
1.37974	1.82644	2.40326	-0.00995682	-145.301	128.807	5.00747-7.38556e+07	0
1.2996	1.04516	-8.43126	0.0402836	223.982	5.3811	-21.0455-6.03591e+07	0
1.33399	1.68641	-5.30609	-0.0948138	201.72	81.4913	-15.653-6.9084e+07	0
1.31064	9.73406	-2.99032	0.0636647	43.9822	219.926	2.37331-6.92663e+07	0
1.89627	1.38271	2.93889	0.0477729	-208.966	81.0551	1.74843-9.21136e+07	0
1.40446	-7.64643	0.435714	-0.103103	1.2588	-221.993	0.190312-8.09823e+07	0
1.30714	9.84594	4.91896	-0.430353	-68.994	169.884	-2.49913-6.76404e+07	0
1.69025	4.80089	-14.554	-0.0301003	177.117	82.5542	-2.18132-9.62304e+07	0
1.39238	-6.46251	-2.72067	0.0751293	39.8022	-237.716	-3.53019-7.80023e+07	0
1.32708	-6.14152	5.30156	-0.0735304	-143.438	-158.005	8.21077-6.97618e+07	0
1.2996	-5.24867	4.97112	-0.126892	-149.968	-167.58	-3.00197-5.98915e+07	0
1.39146	-0.414448	6.70368	0.032703	-235.547	2.05947	-7.01324-7.84493e+07	0
2.40885	-3.39678	-0.612784	-0.11235	53.1816	-193.865	12.6408-9.44629e+07	0
1.3604	2.34293	7.34228	-0.000291569	-201.964	102.065	-3.4216-7.48536e+07	0
1.70578	-3.51383	-2.53355	0.0670653	125.49	-189.354	0.350678-9.02951e+07	0
1.86423	3.94789	4.78991	-0.00544289	-156.911	157.38	5.09914-9.23682e+07	0
1.30606	4.01026	0.615383	0.0211502	-3.34982	207.625	16.2482-5.78125e+07	0
1.37877	8.07013	-2.56409	0.190673	73.4588	218.538	-9.06202-7.89106e+07	0
1.40919	0.0725554	-6.55024	-0.00927204	213.907	6.69991	4.78282-8.01869e+07	0
1.62398	6.93414	3.05627	-0.231919	-99.001	194.249	-16.5887-8.99637e+07	0
1.55532	3.5668	-0.000728371	-0.207445	-28.3127	210.393	7.29032-8.68844e+07	0
2.03288	1.34156	3.30039	-0.024893	-201.418	86.0664	-9.73415-9.30789e+07	0
1.34162	-2.33416	-2.0274	-0.00499082	133.452	-155.018	-14.2285-6.75599e+07	0
1.36301	-0.178423	4.58145	0.0855537	-191.014	-29.5042	-2.38118-7.21585e+07	0
1.31561	0.927624	2.92137	-0.00496749	-197.539	42.4398	-9.76089-5.97486e+07	0
1.82006	3.85749	-2.7122	-0.163703	141.124	178.499	2.52807-9.17633e+07	0
1.2996	-11.4548	4.53819	-0.0237087	-113.747	-173.487	3.99862-6.19442e+07	0
1.40332	-2.84724	-3.51905	-0.0718063	146.297	-128.714	-8.89774-7.69853e+07	0
1.45794	3.23142	-4.32513	-0.118155	169.819	150.752	-2.76415-8.33814e+07	0
1.56769	7.70055	1.54374	-0.102197	-25.1689	228.091	-11.2278-8.86658e+07	0
1.58351	-1.73697	4.73173	0.105454	-213.057	-63.1051	-8.61562-8.80094e+07	0
2.11973	9.30999	-4.31935	-0.171377	48.3232	206.515	-11.1318-9.44457e+07	0
2.12652	6.57852	-2.22797	-0.0458669	50.3264	208.418	-1.86318-9.39069e+07	0
2.15147	2.06156	-5.45624	0.140524	188.83	121.513	19.1138-9.38223e+07	0
1.4046	6.63048	-8.18704	-0.373514	200.401	134.081	-7.70123-8.3298e+07	0
1.35108	-5.02106	0.829178	-0.0256617	-28.3208	-241.187	28.8742-7.17457e+07	0
1.57736	1.76884	-4.17753	-0.0568985	189.016	60.1217	7.93596-8.75641e+07	0
2.12794	-3.07284	-3.16079	0.0613414	148.567	-166.814	4.03546-9.35792e+07	0
1.37678	-5.65533	-3.21075	-0.0273699	113.29	-192.778	-5.1111-7.6788e+07	0
1.52607	-6.11887	2.08623	0.0282163	-83.8521	-215.295	0.0372038-8.67974e+07	0
1.32765	-3.80696	2.8862	-0.134459	-136.23	-175.387	-10.0579-6.56007e+07	0
1.53753	10.4346	-5.92294	0.120968	108.845	206.781	8.61285-9.0612e+07	0
1.31248	-12.6741	-10.108	-0.15766	120.448	-167.377	-5.23547-7.07306e+07	0
1.46288	0.697895	-4.38735	0.111694	197.308	65.9614	-8.35125-8.28481e+07	0
2.34079	-7.24191	-2.45681	0.0203253	56.0253	-192.783	-3.55524-9.45658e+07	0
1.31518	-2.04013	3.38788	0.128623	-185.615	-115.554	-19.6838-6.10994e+07	0
1.31702	1.96315	4.53129	-0.0561753	-180.769	93.3162	-2.81987-6.19207e+07	0
1.4694	13.2921	1.98813	-0.0136705	-67.2862	199.585	3.48138-8.94136e+07	0
1.36366	-5.22384	1.75444	-0.0626923	-59.442	-220.871	18.7765-7.40814e+07	0
1.42203	-1.71587	12.1606	-0.0598917	-211.611	-31.6496	-0.736153-8.62713e+07	0
1.34943	-5.35081	-0.884913	0.048258	11.1513	-229.967	-5.95988-7.11506e+07	0
1.34868	-9.07285	-3.04817	0.533734	42.4049	-213.611	9.7707-7.51445e+07	0
1.38754	-4.33161	-1.43903	0.0503395	65.6274	-222.96	-5.24001-7.69733e+07	0
1.45335	7.15798	3.50386	-0.0537575	-73.8096	189.661	3.51828-8.41632e+07	0
1.62399	8.66793	-1.02217	-0.113764	23.9136	199.458	0.907941-9.04074e+07	0
1.30928	-6.20991	0.172125	-0.0485043	40.335	-186.78	2.46599-6.19609e+07	0
1.45103	-5.02127	0.917503	0.115463	-30.576	-193.408	-10.1218-8.2298e+07	0
1.83274	4.16033	-2.17767	0.044271	124.672	194.228	-5.10886-9.17318e+07	0
1.46145	-3.03539	2.73797	0.0373569	-100.407	-179.513	-2.29322-8.26133e+07	0
1.308	-6.14673	1.98177	-0.0816938	-74.7075	-206.943	0.768476-6.21193e+07	0
1.33217	3.45769	-1.97763	-0.0174516	150.917	176.654	1.64081-6.6627e+07	0
1.41494	-4.5721	-2.64979	-0.18557	96.2927	-202.607	1.6791-7.94532e+07	0
1.30558	-2.60745	-4.32531	0.0468454	180.769	-103.371	-4.2509-5.77112e+07	0
1.31768	6.36619	-1.06659	0.0970984	9.08997	242.568	-29.7439-6.7201e+07	0
1.30036	-2.251	-8.16902	0.541965	203.176	-62.2127	-15.0042-6.25742e+07	0
1.35855	-1.14207	4.17233	-0.0522709	-222.883	-22.3619	-7.62897-7.13774e+07	0
1.41306	1.23622	3.697	0.0950443	-200.243	94.1098	-5.99154-7.85768e+07	0
1.32948	-1.80817	-1.78561	-0.0730839	158.036	-139.935	2.58731-6.41172e+07	0
1.2996	5.77861	-5.13934	-0.00697452	177.699	141.586	0.430391-5.84266e+07	0
1.30883	-4.58208	-5.51112	-0.0171919	184.095	-107.596	-12.6594-6.468e+07	0
1.35991	8.47684	3.75133	0.0900626	-64.4391	232.871	-0.761193-7.71534e+07	0
1.51078	4.0766	-4.32178	0.101844	162.337	150.895	-0.766468-8.59833e+07	0
1.50601	6.66109	3.93673	-0.158302	-149.011	197.072	0.577967-8.70367e+07	0
1.34102	-1.03196	-12.7533	0.0469366	180.69	-21.2593	-3.03767-7.80644e+07	0
1.36923	1.70259	5.2319	0.0145305	-198.848	78.819	2.74507-7.3639e+07	0
1.50359	-5.20051	-0.787905	-0.0598747	19.3275	-224.081	7.11982-8.52088e+07	0
1.33253	-1.69399	-4.26486	0.0409397	216.223	-96.6377	-4.51685-6.80714e+07	0
1.32259	1.50028	1.90852	0.0624613	-168.478	133.423	8.50946-6.29585e+07	0
1.97428	1.24548	5.74074	0.0025177	-206.828	39.9175	1.59877-9.30724e+07	0
1.51696	-0.536239	-7.18026	0.141339	242.721	-52.6174	1.14457-8.67084e+07	0
1.36441	3.34912	3.09698	-0.0418766	-159.692	142.773	-27.7393-7.29575e+07	0
1.53252	4.67226	-0.656636	0.0716114	47.6814	220.802	-0.458028-8.60067e+07	0
1.71643	5.86724	-8.56502	-0.00949109	160.093	153.219	-9.0682-9.24015e+07	0
2.36568	-2.871	1.01617	-0.127187	-100.999	-215.525	-3.40489-9.42737e+07	0
1.48347	-4.45833	3.52067	0.0819273	-154.698	-148.2	-3.94-8.45697e+07	0
2.12344	9.53929	1.23923	-0.217401	-45.0814	191.864	-26.0797-9.44136e+07	0
2.01383	-3.47415	-2.48659	0.0561886	158.467	-135.633	-4.98053-9.31755e+07	0
1.49578	-5.76869	2.84183	-0.192445	-151.386	-189.391	-10.512-8.53258e+07	0
1.36346	1.5844	0.23741	-0.0623499	-66.3088	244.971	10.759-7.14151e+07	0
1.2996	6.6675	-5.31528	-0.00880403	102.195	176.798	-6.81394-5.92046e+07	0
1.3686	-0.715845	-2.74731	-0.030272	184.907	-33.6318	-9.70066-7.11022e+07	0
1.49095	-2.24303	-6.34289	0.0938937	200.964	-72.9671	-0.00125536-8.56045e+07	0
1.34687	1.8853	-2.57565	-0.173895	169.578	112.805	3.16478-6.92523e+07	0
1.4881	7.09264	0.907225	0.130414	-20.9601	205.534	8.4805-8.5656e+07	0
1.62068	-1.8922	2.37341	-0.00331641	-154.941	-116.356	3.99293-8.84128e+07	0
1.3054	3.17318	-1.90591	-0.0344444	133.069	176.476	0.402422-5.78776e+07	0
1.402	-0.474373	-2.7329	-0.0840306	189.592	-18.1488	-18.5122-7.6569e+07	0
1.5278	2.0758	-2.80177	-0.163235	142.402	102.746	8.64941-8.55826e+07	0
1.43153	-2.07919	0.992955	-0.033886	-95.3304	-200.765	23.8606-7.97016e+07	0
1.2996	-5.35087	8.0841	-0.0927136	-189.056	-163.007	2.16869-6.36022e+07	0
1.57307	1.27084	2.963	-0.17335	-184.099	88.8624	-5.21029-8.72498e+07	0
1.89981	-4.53703	3.91629	-0.00115439	-172.458	-148.14	-2.50804-9.25713e+07	0
1.40097	-3.42792	3.03523	-0.0864375	-152.965	-139.68	24.6804-7.8068e+07	0
1.36299	7.57293	-0.0636732	-0.205973	10.369	198.718	4.89935-7.53644e+07	0
1.49727	-5.47301	2.02435	-0.0705303	-92.118	-183.231	2.02043-8.51271e+07	0
1.32244	-6.35948	-6.20842	0.0796981	161.94	-127.399	-6.39097-7.09603e+07	0
1.55204	-2.3281	4.45035	-0.0339492	-193.938	-124.504	-6.58708-8.72961e+07	0
1.36015	7.15182	-5.26099	0.0851033	138.578	142.07	-6.08602-7.59605e+07	0
1.96792	-2.97583	-2.02917	-0.0136472	119.429	-160.026	-16.4115-9.27263e+07	0
1.43991	-2.58695	3.3095	-0.0555758	-167.843	-157.919	7.44207-8.13716e+07	0
1.34897	-3.58346	0.705948	0.0369827	-47.1525	-198.781	-6.18691-6.945e+07	0
1.43018	3.73652	3.05937	-0.0744374	-156.031	156.368	7.76246-8.10018e+07	0
1.455	-1.13873	-2.4341	-0.0270532	191.368	-68.3737	16.6106-8.09185e+07	0
2.43099	-0.101953	-12.0264	0.0937539	210.601	-44.0835	24.5146-9.54397e+07	0
1.81128	2.67565	2.61708	0.113986	-157.472	130.4	-9.7011-9.15907e+07	0
1.45721	7.30153	-0.10644	0.141963	16.1271	228.817	-6.27505-8.40989e+07	0
1.33537	-12.2851	-3.57674	-0.204056	63.7127	-210.582	-2.19391-7.67152e+07	0
1.34658	1.13634	11.2343	-0.0270538	-211.46	26.1618	-0.500122-7.74604e+07	0
1.49695	5.9337	6.41492	0.219106	-202.762	110.447	7.92096-8.75647e+07	0
1.39331	-8.84991	3.16663	-0.333409	-88.8781	-213.481	-9.76849-8.0966e+07	0
1.33828	0.156803	4.21834	-0.107258	-212.182	37.0862	6.84405-6.80952e+07	0
1.32279	-10.0512	3.21321	-0.106648	-50.8036	-214.96	-3.66883-7.2575e+07	0
1.34337	-2.08465	4.20955	-0.0754928	-187.897	-98.3072	2.01184-6.91288e+07	0
1.61431	7.94327	-1.89615	0.277716	70.6836	239.82	13.588-8.9908e+07	0
1.31537	7.67188	-6.39719	-0.025029	133.078	184.177	-0.911352-7.04984e+07	0
1.47388	-7.46503	0.617537	-0.144343	-23.5129	-222.942	-12.2322-8.52112e+07	0
1.2996	-2.42709	7.85925	0.392337	-214.405	-81.5179	-19.684-6.04053e+07	0
1.35058	4.47948	4.09709	-0.080529	-178.083	146.639	-5.96715-7.34474e+07	0
1.54745	2.73214	-11.4278	-0.157443	210.246	34.9058	-5.95452-9.05808e+07	0
1.36979	5.64754	1.00839	-0.00326676	-64.3822	230.75	7.76434-7.59377e+07	0
1.85341	1.40722	4.79988	0.342946	-208.582	77.7722	25.7401-9.19804e+07	0
1.52048	-3.79749	-1.07916	-0.00387607	47.1989	-171.652	-1.56823-8.53852e+07	0
1.64383	5.11876	0.219076	0.0463578	-13.3371	228.925	-10.3271-8.93553e+07	0
1.87373	10.9844	-7.04421	0.0622666	129.457	157.103	9.96705-9.49981e+07	0
1.72019	-2.58522	1.69466	0.0889143	-105.466	-153.513	7.22546-9.01986e+07	0
1.41991	1.96946	-1.42632	0.114621	106.961	181.158	-12.7924-7.83667e+07	0
1.45476	4.11754	-3.38256	-0.0898618	143.291	145.326	16.7639-8.22312e+07	0
1.33733	4.36376	-1.98687	-0.0326561	127.589	181.098	-4.07564-6.84973e+07	0
1.69876	6.7211	-3.14766	-0.0970277	109.147	194.949	-16.3697-9.09425e+07	0
1.32038	-6.03903	7.08396	-0.0341322	-160.609	-130.016	6.9544-6.94995e+07	0
1.30309	8.53278	0.175613	-0.0456218	-5.69942	244.941	-5.82911-6.52621e+07	0
1.30856	-1.31696	-2.35484	0.0366326	176.488	-101.942	10.887-5.77981e+07	0
1.3558	4.01574	-2.67491	0.0274899	133.935	176.837	-0.520067-7.23753e+07	0
1.30773	4.0491	5.00212	0.0966103	-188.524	136.63	7.16861-6.34007e+07	0
1.34386	-0.0888968	-2.72899	0.121621	205.285	-5.10395	2.81489-6.76624e+07	0
1.38717	6.12777	2.92617	0.0304869	-106.891	199.781	2.13106-7.8405e+07	0
1.56045	-0.874652	2.65213	0.0444125	-156.865	-53.5916	-21.7501-8.67159e+07	0
1.31606	-2.77289	-2.04586	-0.0241924	110.892	-167.03	0.0540811-6.02289e+07	0
2.4601	0.260265	3.25549	-0.0117504	-221.16	41.3506	25.3092-9.45011e+07	0
1.31869	-3.6006	5.63651	-0.023875	-180.673	-127.874	8.06708-6.61106e+07	0
1.98591	-2.52346	-3.93042	0.102206	178.621	-132.924	4.58359-9.3062e+07	0
1.31456	-8.14829	1.70495	0.0343725	-16.0793	-234.406	0.258061-6.8942e+07	0
1.5154	-0.662671	3.18426	0.00965024	-229.029	-45.9217	-1.15816-8.52032e+07	0
1.5709	-3.98015	-4.84069	0.0958311	158.391	-111.217	-1.10106-8.79694e+07	0
1.63796	-0.303732	4.88046	-0.25505	-208.006	-35.5772	-4.15637-8.92988e+07	0
1.49721	-3.34068	10.9894	0.308358	-175.649	-74.2005	27.1881-8.89774e+07	0
1.2996	-6.30086	2.36294	0.00769821	-100.106	-218.344	8.43198-5.93341e+07	0
1.34905	-3.76222	-3.45919	-0.0224154	134.581	-147.711	-6.28834-7.01965e+07	0
1.32128	3.2558	-2.60409	0.000128201	127.144	163.207	-14.3436-6.28184e+07	0
1.34015	1.4824	-2.96568	0.0999276	169.918	81.3857	-21.5291-6.66693e+07	0
2.49569	0.720349	-3.84201	0.013086	211.96	15.2299	6.57303-9.45827e+07	0
1.49381	-12.2853	-0.985628	0.274484	16.4428	-221.149	21.3545-8.91197e+07	0
1.36548	-3.27206	-8.85601	0.196405	197.075	-67.4091	2.51734-7.81296e+07	0
1.30055	-1.73956	5.62302	0.0802238	-211.627	-43.383	3.70965-5.80991e+07	0
1.44823	-4.82326	0.502327	0.0278181	-24.1496	-198.217	4.22937-8.23514e+07	0
1.67243	-6.6103	2.7241	0.0623817	-83.3672	-201.975	9.30163-9.05403e+07	0
1.37317	-5.99063	-0.846337	-0.0284005	36.4105	-230.333	-1.57373-7.59404e+07	0
1.61312	3.42287	-4.3429	0.17346	173.608	137.077	19.9327-8.8958e+07	0
1.38067	1.03029	-6.59687	-0.0558193	185.369	38.7575	5.49762-7.68541e+07	0
2.02244	-10.2707	-0.484362	-0.0882451	25.9025	-228.188	-13.3139-9.42771e+07	0
1.43906	-2.39585	0.328232	-0.0559703	-26.7041	-215.782	4.14347-8.02957e+07	0
1.33793	-8.20968	12.132	-0.289049	-167.177	-95.1723	-11.3084-7.74577e+07	0
1.48691	-2.01111	-5.52729	-0.211876	226.319	-68.9126	3.14807-8.49708e+07	0
1.37909	5.76253	5.49234	-0.0242533	-142.802	158.151	-0.745147-7.81967e+07	0
1.67561	3.66645	4.56146	-0.0528761	-186.905	128.76	-20.5564-9.01386e+07	0
1.38485	6.44583	-5.67964	-0.127563	168.99	153.926	-0.071107-7.92843e+07	0
1.73929	-12.3427	-7.36816	-0.0205199	90.4578	-148.9	6.87608-9.54209e+07	0
2.43973	4.47558	0.783579	-0.117355	-25.8237	220.932	-11.1855-9.44943e+07	0
2.44305	5.10114	3.89986	0.23226	-181.506	163.447	40.9443-9.46543e+07	0
1.2996	-9.78294	6.53808	-0.139127	-110.367	-166.408	0.794293-6.68604e+07	0
1.37255	-5.42552	2.34814	-0.154528	-61.3385	-191.048	18.2937-7.5237e+07	0
1.48773	-4.91547	-3.72156	0.0904293	105.297	-171.706	0.110298-8.46165e+07	0
1.35529	-0.475928	3.78723	-0.0308842	-208.164	14.2298	3.73642-7.07391e+07	0
